-0,21240	-0,02441	-21,24023	-0,24414
-0,20947	-0,02441	-20,94727	-0,24414
-0,20679	-0,02686	-20,67871	-0,26855
-0,20459	-0,02441	-20,45898	-0,24414
-0,20288	-0,02441	-20,28809	-0,24414
-0,20044	-0,02441	-20,04395	-0,24414
-0,19775	-0,02441	-19,77539	-0,24414
-0,19434	-0,02441	-19,43359	-0,24414
-0,19092	-0,02441	-19,09180	-0,24414
-0,18750	-0,02441	-18,75000	-0,24414
-0,18701	-0,02441	-18,70117	-0,24414
-0,18311	-0,02197	-18,31055	-0,21973
-0,18213	-0,02197	-18,21289	-0,21973
-0,17896	-0,02197	-17,89551	-0,21973
-0,17627	-0,02197	-17,62695	-0,21973
-0,17480	-0,02197	-17,48047	-0,21973
-0,17188	-0,02197	-17,18750	-0,21973
-0,16821	-0,02197	-16,82129	-0,21973
-0,16528	-0,02197	-16,52832	-0,21973
-0,16357	-0,02197	-16,35742	-0,21973
-0,16064	-0,02197	-16,06445	-0,21973
-0,15796	-0,02197	-15,79590	-0,21973
-0,15552	-0,02197	-15,55176	-0,21973
-0,15308	-0,02197	-15,30762	-0,21973
-0,15161	-0,02197	-15,16113	-0,21973
-0,14893	-0,01953	-14,89258	-0,19531
-0,14551	-0,02197	-14,55078	-0,21973
-0,14307	-0,01953	-14,30664	-0,19531
-0,14087	-0,01953	-14,08691	-0,19531
-0,13794	-0,01953	-13,79395	-0,19531
-0,13525	-0,01953	-13,52539	-0,19531
-0,13208	-0,01953	-13,20801	-0,19531
-0,12988	-0,01709	-12,98828	-0,17090
-0,12744	-0,01709	-12,74414	-0,17090
-0,12524	-0,01709	-12,52441	-0,17090
-0,12305	-0,01709	-12,30469	-0,17090
-0,11987	-0,01709	-11,98730	-0,17090
-0,11816	-0,01709	-11,81641	-0,17090
-0,11450	-0,01709	-11,45020	-0,17090
-0,11328	-0,01709	-11,32813	-0,17090
-0,11011	-0,01709	-11,01074	-0,17090
-0,10669	-0,01709	-10,66895	-0,17090
-0,10425	-0,01709	-10,42480	-0,17090
-0,10156	-0,01465	-10,15625	-0,14648
-0,09961	-0,01465	-9,96094	-0,14648
-0,09766	-0,01465	-9,76563	-0,14648
-0,09375	-0,01465	-9,37500	-0,14648
-0,09155	-0,01465	-9,15527	-0,14648
-0,09009	-0,01465	-9,00879	-0,14648
-0,08691	-0,01221	-8,69141	-0,12207
-0,08496	-0,01465	-8,49609	-0,14648
-0,08228	-0,01221	-8,22754	-0,12207
-0,07910	-0,01221	-7,91016	-0,12207
-0,07690	-0,01221	-7,69043	-0,12207
-0,07471	-0,01221	-7,47070	-0,12207
-0,07104	-0,01221	-7,10449	-0,12207
-0,06836	-0,00977	-6,83594	-0,09766
-0,06543	-0,00977	-6,54297	-0,09766
-0,06323	-0,00977	-6,32324	-0,09766
-0,06104	-0,00977	-6,10352	-0,09766
-0,05884	-0,00732	-5,88379	-0,07324
